 21  915.901133 1.465E-27 1.723e-01.08200.109 3374.45800.70-.000942       1 1 1 12       2 1 1 02                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21  915.923099 3.672E-30 4.288e-05.06630.071 3238.05050.71-.001461       0 1 1 11       1 1 1 01                    Q 54f     3677742029 5 4 5 7   109.0  109.0
 21  915.931148 2.070E-29 1.097e-02.06730.076 3990.18140.74-.000730       3 0 0 02       2 1 1 03                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21  916.019225 2.129E-28 2.654e-01.06780.080 4142.79440.75-.001387       1 1 1 11       2 1 1 01                    R 40f     3677642029 5 4 5 7    83.0   81.0
 21  916.060130 1.662E-30 4.889e-03.07390.101 4141.76900.69-.000677       3 1 1 01       2 2 2 02                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21  916.076233 7.258E-27 3.654e-01.08920.120 2799.47970.78-.000799       1 0 0 11       2 0 0 01                    P  2e     4677742029 5 4 5 7     3.0    5.0
 21  916.145430 2.414E-30 2.930e-03.07320.100 3971.07960.70-.000681       3 1 1 02       2 2 2 03                    P 19f     3677642029 5 4 5 7    37.0   39.0
 21  916.183082 2.375E-28 2.580e-01.06780.081 4109.39110.75-.001378       1 1 1 11       2 1 1 01                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21  916.202054 1.747E-29 3.684e-01.08090.108 4441.87350.70-.001106       0 1 1 21       1 1 1 11                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21  916.225834 2.030E-26 1.560e-01.07010.095 2995.60230.73-.001306       0 2 2 11       1 2 2 01                    R 24e     4677542029 5 4 5 7    51.0   49.0
 21  916.457619 6.462E-29 1.825e-01.08530.114 3958.90410.74-.000782       2 0 0 13       3 0 0 03                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21  916.473404 7.830E-30 1.187e-02.07480.102 4005.29690.69-.000580       1 5 5 01       1 4 4 02                    R 16e     3677642029 5 4 5 7    35.0   33.0
 21  916.503386 1.371E-28 7.858e-03.06420.067 3606.02370.67-.000868       2 0 0 01       1 1 1 02                    R 65e     3677742029 5 4 5 7   133.0  131.0
 21  916.513211 2.436E-30 2.910e-03.07390.101 3956.17920.69-.000677       3 1 1 02       2 2 2 03                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21  916.529915 2.639E-26 2.107e-01.06890.091 3033.31960.75-.001362       1 0 0 12       2 0 0 02                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21  916.567172 7.080E-25 1.804e-01.07880.106 2147.90620.69-.001176       0 1 1 11       1 1 1 01                    P 13e     4677742029 5 4 5 7    25.0   27.0
 21  916.581769 1.198E-24 1.726e-01.06710.075 2305.27510.73-.001405       0 0 0 11       1 0 0 01                    P 48e     5777642029 5 4 5 7    95.0   97.0
 21  916.619014 2.112E-29 1.131e-02.06750.078 3982.99410.75-.000725       1 4 4 01       1 3 3 02                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21  916.627795 1.566E-27 1.751e-01.08090.108 3382.38330.70-.001004       1 1 1 12       2 1 1 02                    R 10f     3677742029 5 4 5 7    23.0   21.0
 21  916.740674 6.301E-30 5.097e-05.06660.072 3154.45340.72-.001441       0 1 1 11       1 1 1 01                    Q 52f     3677742029 5 4 5 7   105.0  105.0
 21  916.808705 4.286E-29 9.451e-04.06750.078 3322.05660.75-.000728       2 1 1 01       2 0 0 03                    P 44e     3677642029 5 4 5 7    87.0   89.0
 21  916.832533 1.034E-30 1.940e-04.06390.067 3852.95850.67-.001603       0 1 1 11       1 1 1 01                    Q 67e     3677742029 5 4 5 7   135.0  135.0
 21  916.849229 1.022E-30 4.244e-01.07010.095 5229.02390.73-.001351       1 0 0 22       2 0 0 12                    P 25e     3677642029 5 4 5 7    49.0   51.0
 21  916.850451 1.917E-26 1.561e-01.06980.095 3015.17650.73-.001323       0 2 2 11       1 2 2 01                    R 25f     4677542029 5 4 5 7    53.0   51.0
 21  916.909031 4.153E-29 1.616e-02.06800.083 3887.47410.76-.000719       3 0 0 01       2 1 1 02                    R 37e     3677642029 5 4 5 7    77.0   75.0
 21  916.942851 1.385E-30 1.431e-02.06250.065 4697.84520.65-.000967       1 3 3 01       1 2 2 02                    R 73f     3677642029 5 4 5 7   149.0  147.0
 21  916.982669 1.618E-28 2.644e-01.06770.078 4207.75730.75-.001386       1 1 1 11       2 1 1 01                    R 42f     3677642029 5 4 5 7    87.0   85.0
 21  917.084040 1.661E-29 3.720e-01.08200.109 4433.23730.70-.001096       0 1 1 21       1 1 1 11                    P 10e     3677842029 5 4 5 7    19.0   21.0
 21  917.234226 1.820E-28 2.567e-01.06770.079 4172.57130.75-.001391       1 1 1 11       2 1 1 01                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21  917.265625 7.580E-30 1.162e-02.07390.101 4018.66820.69-.000594       1 5 5 01       1 4 4 02                    R 17f     3677642029 5 4 5 7    37.0   35.0
 21  917.270546 1.518E-29 1.100e-02.06710.075 4062.78050.73-.000749       3 0 0 02       2 1 1 03                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21  917.337838 5.395E-30 3.066e-03.06030.064 4124.49320.64-.001744       0 0 0 11       0 2 2 01                    P 84e     3677642029 5 4 5 7   167.0  169.0
 21  917.350005 6.808E-25 1.799e-01.07980.107 2137.90090.69-.001132       0 1 1 11       1 1 1 01                    P 12f     4677742029 5 4 5 7    23.0   25.0
 21  917.357082 1.622E-27 1.741e-01.07980.107 3390.83810.69-.001043       1 1 1 12       2 1 1 02                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21  917.364310 4.560E-29 3.050e-01.08710.116 4072.06620.76-.000759       2 0 0 12       3 0 0 02                    R  4e     3677742029 5 4 5 7    11.0    9.0
 21  917.370603 1.668E-30 4.873e-03.07470.102 4127.68070.69-.000681       3 1 1 01       2 2 2 02                    P 17f     3677642029 5 4 5 7    33.0   35.0
 21  917.423285 1.819E-29 1.128e-02.06750.077 4017.49760.75-.000716       1 4 4 01       1 3 3 02                    R 44f     3677642029 5 4 5 7    91.0   89.0
 21  917.447346 1.674E-30 1.959e-04.06430.067 3749.40430.68-.001574       0 1 1 11       1 1 1 01                    Q 65e     6677742029 5 4 5 7   131.0  131.0
 21  917.474595 1.069E-30 1.447e-02.06230.065 4755.87990.65-.000973       1 3 3 01       1 2 2 02                    R 74e     3677642029 5 4 5 7   151.0  149.0
 21  917.481982 1.799E-26 1.561e-01.06950.094 3035.52120.74-.001345       0 2 2 11       1 2 2 01                    R 26e     4677642029 5 4 5 7    55.0   53.0
 21  917.526477 1.057E-29 6.021e-05.06680.073 3073.97070.73-.001429       0 1 1 11       1 1 1 01                    Q 50f     3677742029 5 4 5 7   101.0  101.0
 21  917.532771 1.083E-30 1.112e-03.06720.075 4125.69430.74-.000723       2 2 2 01       1 3 3 02                    P 47e     3677642029 5 4 5 7    93.0   95.0
 21  917.693780 1.706E-30 4.977e-03.07570.103 4114.37450.69-.000687       3 1 1 01       2 2 2 02                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21  917.741575 5.077E-29 3.626e-01.06740.077 4515.51460.74-.001398       0 0 0 21       1 0 0 11                    P 45e     5677642029 5 4 5 7    89.0   91.0
 21  917.792166 2.522E-30 2.991e-03.07470.102 3942.05440.69-.000681       3 1 1 02       2 2 2 03                    P 17f     3677642029 5 4 5 7    33.0   35.0
 21  917.872871 1.541E-29 3.722e-01.08310.111 4425.56880.71-.001091       0 1 1 21       1 1 1 11                    P  9f     3677842029 5 4 5 7    17.0   19.0
 21  917.916767 1.208E-28 2.633e-01.06750.077 4275.84420.75-.001388       1 1 1 11       2 1 1 01                    R 44f     3677642029 5 4 5 7    91.0   89.0
 21  917.968257 7.831E-29 1.854e-01.08310.111 3970.59130.71-.000881       2 0 0 13       3 0 0 03                    R  8e     3677842029 5 4 5 7    19.0   17.0
 21  917.983073 4.427E-29 3.421e-04.08840.119 2587.37400.78-.000484       2 1 1 01       1 2 2 02                    R  2e     3677742029 5 4 5 7     7.0    5.0
 21  918.042193 2.677E-30 1.986e-04.06470.068 3648.94750.68-.001551       0 1 1 11       1 1 1 01                    Q 63e     6677742029 5 4 5 7   127.0  127.0
 21  918.058144 7.304E-30 1.140e-02.07320.100 4032.82570.70-.000619       1 5 5 01       1 4 4 02                    R 18e     3677642029 5 4 5 7    39.0   37.0
 21  918.068257 1.696E-27 1.768e-01.07880.106 3400.37570.69-.001053       1 1 1 12       2 1 1 02                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21  918.081819 1.442E-29 4.049e-04.06800.083 3340.68550.76-.001379       1 0 0 11       1 2 2 01                    P 38e     3677642029 5 4 5 7    75.0   77.0
 21  918.092607 1.680E-26 1.561e-01.06920.093 3056.66160.74-.001349       0 2 2 11       1 2 2 01                    R 27f     4677642029 5 4 5 7    57.0   55.0
 21  918.146436 8.371E-29 7.733e-03.06380.067 3709.61180.67-.000889       2 0 0 01       1 1 1 02                    R 67e     3677642029 5 4 5 7   137.0  135.0
 21  918.229822 1.560E-29 1.126e-02.06730.076 4052.78100.74-.000730       1 4 4 01       1 3 3 02                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21  918.255052 2.523E-30 2.989e-03.07570.103 3928.72070.69-.000687       3 1 1 02       2 2 2 03                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21  918.258072 6.563E-25 1.817e-01.08090.108 2128.38770.70-.001106       0 1 1 11       1 1 1 01                    P 11e     4677742029 5 4 5 7    21.0   23.0
 21  918.260075 1.370E-28 2.553e-01.06760.078 4238.86520.75-.001392       1 1 1 11       2 1 1 01                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21  918.280651 1.737E-29 7.084e-05.06700.074 2996.60400.73-.001418       0 1 1 11       1 1 1 01                    Q 48f     3677742029 5 4 5 7    97.0   97.0
 21  918.324426 3.080E-26 2.118e-01.06920.093 2987.37870.74-.001353       1 0 0 12       2 0 0 02                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21  918.419866 3.661E-27 1.831e-01.09270.125 2797.13600.78-.000848       1 0 0 11       2 0 0 01                    R  0e     4677742029 5 4 5 7     3.0    1.0
 21  918.449196 5.631E-29 9.387e-04.06770.079 3254.12230.75-.000718       2 1 1 01       2 0 0 03                    P 42e     3677642029 5 4 5 7    83.0   85.0
 21  918.584182 1.130E-30 4.267e-01.07090.097 5191.15970.72-.001326       1 0 0 22       2 0 0 12                    P 23e     3677642029 5 4 5 7    45.0   47.0
 21  918.604504 1.275E-30 1.121e-03.06730.076 4088.84810.74-.000725       2 2 2 01       1 3 3 02                    P 46f     3677642029 5 4 5 7    91.0   93.0
 21  918.605212 1.094E-29 1.103e-02.06690.073 4138.49020.73-.000760       3 0 0 02       2 1 1 03                    R 49e     3677742029 5 4 5 7   101.0   99.0
 21  918.617220 4.225E-30 2.019e-04.06510.068 3551.58980.69-.001528       0 1 1 11       1 1 1 01                    Q 61e     6677742029 5 4 5 7   123.0  123.0
 21  918.647621 3.254E-29 1.617e-02.06780.081 3947.47660.75-.000715       3 0 0 01       2 1 1 02                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21  918.714418 1.357E-30 8.664e-04.06270.066 4118.76320.65-.001613       0 1 1 11       0 3 3 01                    P 73e     3677642029 5 4 5 7   145.0  147.0
 21  918.714684 1.560E-26 1.559e-01.06900.092 3078.56790.75-.001357       0 2 2 11       1 2 2 01                    R 28e     4677642029 5 4 5 7    59.0   57.0
 21  918.718330 1.653E-24 1.743e-01.06730.076 2231.23730.74-.001401       0 0 0 11       1 0 0 01                    P 46e     5777642029 5 4 5 7    91.0   93.0
 21  918.729113 1.418E-29 3.758e-01.08420.112 4418.51810.73-.001083       0 1 1 21       1 1 1 11                    P  8e     3677842029 5 4 5 7    15.0   17.0
 21  918.781079 9.843E-29 5.994e-04.08780.118 2589.72560.77-.000398       2 1 1 01       1 2 2 02                    R  3f     3677742029 5 4 5 7     9.0    7.0
 21  918.794765 1.717E-27 1.752e-01.07770.105 3410.33790.69-.001068       1 1 1 12       2 1 1 02                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21  918.821396 8.860E-29 2.620e-01.06720.075 4347.05470.74-.001409       1 1 1 11       2 1 1 01                    R 46f     3677642029 5 4 5 7    95.0   93.0
 21  918.842930 6.107E-29 3.133e-01.08530.114 4080.63720.74-.000782       2 0 0 12       3 0 0 02                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21  918.850962 7.005E-30 1.121e-02.07250.100 4047.76930.70-.000637       1 5 5 01       1 4 4 02                    R 19f     3677642029 5 4 5 7    41.0   39.0
 21  918.887912 1.695E-30 4.986e-03.07670.104 4101.85110.69-.000682       3 1 1 01       2 2 2 02                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21  919.003327 2.797E-29 8.306e-05.06730.076 2922.35420.74-.001401       0 1 1 11       1 1 1 01                    Q 46f     3677642029 5 4 5 7    93.0   93.0
 21  919.034929 1.332E-29 1.123e-02.06720.075 4088.84810.74-.000735       1 4 4 01       1 3 3 02                    R 46f     3677642029 5 4 5 7    95.0   93.0
 21  919.047160 6.172E-25 1.815e-01.08200.109 2119.90110.70-.001096       0 1 1 11       1 1 1 01                    P 10f     4677842029 5 4 5 7    19.0   21.0
 21  919.172563 6.583E-30 2.059e-04.06540.069 3457.33300.69-.001506       0 1 1 11       1 1 1 01                    Q 59e     6677742029 5 4 5 7   119.0  119.0
 21  919.260535 1.013E-28 2.536e-01.06740.076 4308.27200.74-.001400       1 1 1 11       2 1 1 01                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21  919.299383 1.482E-30 1.120e-03.06740.077 4052.78100.74-.000724       2 2 2 01       1 3 3 02                    P 45e     3677642029 5 4 5 7    89.0   91.0
 21  919.310758 1.442E-26 1.559e-01.06890.091 3101.27440.75-.001371       0 2 2 11       1 2 2 01                    R 29f     4677642029 5 4 5 7    61.0   59.0
 21  919.319554 1.706E-30 5.096e-03.07770.105 4090.10960.69-.000669       3 1 1 01       2 2 2 02                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  919.430612 2.570E-30 3.069e-03.07670.104 3916.16580.69-.000682       3 1 1 02       2 2 2 03                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21  919.467543 8.886E-29 1.874e-01.08090.108 3985.39450.70-.001004       2 0 0 13       3 0 0 03                    R 10e     3677742029 5 4 5 7    23.0   21.0
 21  919.488633 1.764E-27 1.780e-01.07670.104 3421.49630.69-.001097       1 1 1 12       2 1 1 02                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21  919.518884 1.267E-29 3.766e-01.08530.114 4412.36960.74-.001077       0 1 1 21       1 1 1 11                    P  7f     3677742029 5 4 5 7    13.0   15.0
 21  919.522792 1.550E-28 7.853e-04.08710.116 2592.86110.76-.000345       2 1 1 01       1 2 2 02                    R  4e     3677742029 5 4 5 7    11.0    9.0
 21  919.644079 6.686E-30 1.103e-02.07190.099 4063.49880.71-.000649       1 5 5 01       1 4 4 02                    R 20e     3677642029 5 4 5 7    43.0   41.0
 21  919.694635 4.418E-29 9.716e-05.06750.077 2851.22270.75-.001397       0 1 1 11       1 1 1 01                    Q 44f     3677642029 5 4 5 7    89.0   89.0
 21  919.696438 6.388E-29 2.606e-01.06700.074 4421.38770.73-.001428       1 1 1 11       2 1 1 01                    R 48f     3677742029 5 4 5 7    99.0   97.0
 21  919.708355 1.013E-29 2.107e-04.06580.070 3366.17800.70-.001485       0 1 1 11       1 1 1 01                    Q 57e     6677742029 5 4 5 7   115.0  115.0
 21  919.799995 5.024E-29 7.601e-03.06340.066 3816.29350.66-.000907       2 0 0 01       1 1 1 02                    R 69e     3677642029 5 4 5 7   141.0  139.0
 21  919.818511 6.806E-29 3.658e-01.06760.078 4446.69780.75-.001388       0 0 0 21       1 0 0 11                    P 43e     5677642029 5 4 5 7    85.0   87.0
 21  919.842812 1.133E-29 1.121e-02.06710.075 4125.69430.73-.000749       1 4 4 01       1 3 3 02                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21  919.923947 1.326E-26 1.558e-01.06870.090 3124.74120.75-.001370       0 2 2 11       1 2 2 01                    R 30e     4677642029 5 4 5 7    63.0   61.0
 21  919.926521 5.784E-25 1.833e-01.08310.111 2111.99170.71-.001091       0 1 1 11       1 1 1 01                    P  9e     4677842029 5 4 5 7    17.0   19.0
 21  919.935770 7.749E-30 1.106e-02.06670.072 4217.30860.72-.000776       3 0 0 02       2 1 1 03                    R 51e     3677742029 5 4 5 7   105.0  103.0
 21  919.946849 1.084E-26 2.358e-01.08840.119 2799.47970.78-.000884       1 0 0 11       2 0 0 01                    R  2e     4677742029 5 4 5 7     7.0    5.0
 21  919.976151 2.545E-30 3.087e-03.07770.105 3904.39920.69-.000669       3 1 1 02       2 2 2 03                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  920.089818 7.271E-29 9.326e-04.06780.081 3189.30100.75-.000719       2 1 1 01       2 0 0 03                    P 40e     3677642029 5 4 5 7    79.0   81.0
 21  920.101984 3.522E-26 2.129e-01.06980.095 2944.54930.73-.001352       1 0 0 12       2 0 0 02                    P 26e     3677542029 5 4 5 7    51.0   53.0
 21  920.214130 1.752E-27 1.759e-01.07570.103 3432.95650.69-.001130       1 1 1 12       2 1 1 02                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21  920.224724 1.539E-29 2.164e-04.06610.071 3278.12620.71-.001466       0 1 1 11       1 1 1 01                    Q 55e     6677742029 5 4 5 7   111.0  111.0
 21  920.235511 7.365E-29 2.520e-01.06710.075 4380.79000.73-.001424       1 1 1 11       2 1 1 01                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21  920.286763 1.500E-29 3.361e-04.06820.085 3282.01370.76-.001386       1 0 0 11       1 2 2 01                    P 36e     3677642029 5 4 5 7    71.0   73.0
 21  920.296898 7.397E-29 3.180e-01.08310.111 4092.32470.71-.000881       2 0 0 12       3 0 0 02                    R  8e     3677842029 5 4 5 7    19.0   17.0
 21  920.302853 1.222E-30 4.292e-01.07200.099 5156.38430.71-.001297       1 0 0 22       2 0 0 12                    P 21e     3677642029 5 4 5 7    41.0   43.0
 21  920.334823 1.728E-30 1.128e-03.06750.078 4017.49760.75-.000728       2 2 2 01       1 3 3 02                    P 44f     3677642029 5 4 5 7    87.0   89.0
 21  920.337058 9.042E-30 2.815e-03.06070.064 3994.33450.64-.001724       0 0 0 11       0 2 2 01                    P 82e     3677642029 5 4 5 7   163.0  165.0
 21  920.343815 2.111E-28 9.240e-04.08620.115 2596.78050.75-.000340       2 1 1 01       1 2 2 02                    R  5f     3677742029 5 4 5 7    13.0   11.0
 21  920.351711 1.110E-29 3.804e-01.08630.115 4406.89750.75-.001058       0 1 1 21       1 1 1 11                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21  920.354696 6.849E-29 1.135e-04.06770.079 2783.21020.75-.001387       0 1 1 11       1 1 1 01                    Q 42f     3677642029 5 4 5 7    85.0   85.0
 21  920.398680 2.505E-29 1.619e-02.06770.079 4010.58940.75-.000727       3 0 0 01       2 1 1 02                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21  920.411841 1.676E-30 5.138e-03.07870.106 4079.15110.69-.000642       3 1 1 01       2 2 2 02                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21  920.437498 6.352E-30 1.086e-02.07140.098 4080.01440.71-.000646       1 5 5 01       1 4 4 02                    R 21f     3677642029 5 4 5 7    45.0   43.0
 21  920.444802 1.056E-30 8.843e-04.06250.066 4176.61230.65-.001627       0 1 1 11       0 3 3 01                    P 74f     3677642029 5 4 5 7   147.0  149.0
 21  920.504824 1.214E-26 1.557e-01.06860.089 3149.01390.76-.001370       0 2 2 11       1 2 2 01                    R 31f     4677642029 5 4 5 7    65.0   63.0
 21  920.541765 4.528E-29 2.592e-01.06680.073 4498.84230.73-.001453       1 1 1 11       2 1 1 01                    R 50f     3677742029 5 4 5 7   103.0  101.0
 21  920.648735 9.596E-30 1.119e-02.06700.074 4163.32470.73-.000750       1 4 4 01       1 3 3 02                    R 48f     3677742029 5 4 5 7    99.0   97.0
 21  920.719218 5.275E-25 1.835e-01.08420.112 2105.03120.73-.001083       0 1 1 11       1 1 1 01                    P  8f     4677842029 5 4 5 7    15.0   17.0
 21  920.721789 2.309E-29 2.231e-04.06650.072 3193.17940.72-.001449       0 1 1 11       1 1 1 01                    Q 53e     6677742029 5 4 5 7   107.0  107.0
 21  920.829122 2.241E-24 1.758e-01.06750.078 2160.30910.75-.001398       0 0 0 11       1 0 0 01                    P 44e     5777642029 5 4 5 7    87.0   89.0
 21  920.888852 1.773E-27 1.788e-01.07480.102 3445.74510.69-.001174       1 1 1 12       2 1 1 02                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21  920.937323 1.658E-30 5.264e-03.07980.107 4068.97490.69-.000616       3 1 1 01       2 2 2 02                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  920.955421 9.602E-29 1.887e-01.07880.106 4003.31370.69-.001053       2 0 0 13       3 0 0 03                    R 12e     3677742029 5 4 5 7    27.0   25.0
 21  920.983629 1.043E-28 1.325e-04.06780.081 2718.31810.75-.001382       0 1 1 11       1 1 1 01                    Q 40f     3677642029 5 4 5 7    81.0   81.0
 21  921.050025 2.650E-28 1.030e-03.08530.114 2601.48360.74-.000350       2 1 1 01       1 2 2 02                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21  921.056717 1.994E-30 1.128e-03.06760.078 3982.99410.75-.000721       2 2 2 01       1 3 3 02                    P 43e     3677642029 5 4 5 7    85.0   87.0
 21  921.060579 2.549E-30 3.173e-03.07870.106 3893.41380.69-.000642       3 1 1 02       2 2 2 03                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21  921.109784 1.105E-26 1.555e-01.06850.088 3174.04050.76-.001365       0 2 2 11       1 2 2 01                    R 32e     4677642029 5 4 5 7    67.0   65.0
 21  921.140092 9.310E-30 3.819e-01.08710.116 4402.27540.76-.001028       0 1 1 21       1 1 1 11                    P  5f     3677742029 5 4 5 7     9.0   11.0
 21  921.184899 5.263E-29 2.503e-01.06690.073 4456.41890.73-.001440       1 1 1 11       2 1 1 01                    R 49e     3677742029 5 4 5 7   101.0   99.0
 21  921.199665 3.422E-29 2.310e-04.06670.073 3111.33890.72-.001433       0 1 1 11       1 1 1 01                    Q 51e     6677742029 5 4 5 7   103.0  103.0
 21  921.231218 6.007E-30 1.072e-02.07090.097 4097.31590.72-.000662       1 5 5 01       1 4 4 02                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21  921.262879 5.396E-30 1.108e-02.06640.071 4299.23490.72-.000775       3 0 0 02       2 1 1 03                    R 53e     3677742029 5 4 5 7   109.0  107.0
 21  921.357246 3.156E-29 2.577e-01.06650.072 4579.41700.72-.001467       1 1 1 11       2 1 1 01                    R 52f     3677742029 5 4 5 7   107.0  105.0
 21  921.445450 1.755E-26 2.503e-01.08710.116 2804.94820.76-.000759       1 0 0 11       2 0 0 01                    R  4e     4677742029 5 4 5 7    11.0    9.0
 21  921.458053 8.093E-30 1.117e-02.06690.073 4201.73290.73-.000760       1 4 4 01       1 3 3 02                    R 49e     3677742029 5 4 5 7   101.0   99.0
 21  921.464823 2.964E-29 7.461e-03.06290.066 3926.06690.66-.000938       2 0 0 01       1 1 1 02                    R 71e     3677642029 5 4 5 7   145.0  143.0
 21  921.572510 4.752E-25 1.853e-01.08530.114 2098.71850.74-.001077       0 1 1 11       1 1 1 01                    P  7e     4677742029 5 4 5 7    13.0   15.0
 21  921.581543 1.561E-28 1.547e-04.06790.082 2656.54690.76-.001382       0 1 1 11       1 1 1 01                    Q 38f     3677642029 5 4 5 7    77.0   77.0
 21  921.615118 1.733E-27 1.764e-01.07390.101 3458.69380.69-.001200       1 1 1 12       2 1 1 02                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21  921.615792 2.065E-30 7.863e-04.06310.066 4005.40430.66-.001596       0 1 1 11       0 3 3 01                    P 71e     3677642029 5 4 5 7   141.0  143.0
 21  921.658464 5.011E-29 2.402e-04.06690.074 3032.60550.73-.001421       0 1 1 11       1 1 1 01                    Q 49e     6677742029 5 4 5 7    99.0   99.0
 21  921.674720 1.002E-26 1.554e-01.06840.087 3199.87990.76-.001358       0 2 2 11       1 2 2 01                    R 33f     4677642029 5 4 5 7    69.0   67.0
 21  921.676453 2.494E-30 3.215e-03.07980.107 3883.21510.69-.000616       3 1 1 02       2 2 2 03                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  921.726138 8.387E-29 3.211e-01.08090.108 4107.12840.70-.001004       2 0 0 12       3 0 0 02                    R 10e     3677742029 5 4 5 7    23.0   21.0
 21  921.730059 9.223E-29 9.263e-04.06800.083 3127.59450.76-.000718       2 1 1 01       2 0 0 03                    P 38e     3677642029 5 4 5 7    75.0   77.0
 21  921.862684 3.944E-26 2.141e-01.07050.096 2904.83180.73-.001338       1 0 0 12       2 0 0 02                    P 24e     3677542029 5 4 5 7    47.0   49.0
 21  921.870269 8.966E-29 3.690e-01.06780.080 4380.96680.75-.001377       0 0 0 21       1 0 0 11                    P 41e     5677642029 5 4 5 7    81.0   83.0
 21  921.904735 3.159E-28 1.115e-03.08420.112 2606.97070.73-.000379       2 1 1 01       1 2 2 02                    R  7f     3677842029 5 4 5 7    17.0   15.0
 21  921.942247 1.607E-30 5.350e-03.08090.108 4059.58150.70-.000608       3 1 1 01       2 2 2 02                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21  921.951825 7.423E-30 3.848e-01.08780.118 4398.37600.77-.000965       0 1 1 21       1 1 1 11                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21  922.005312 1.290E-30 4.320e-01.07320.100 5124.69780.70-.001293       1 0 0 22       2 0 0 12                    P 19e     3677642029 5 4 5 7    37.0   39.0
 21  922.025243 5.655E-30 1.059e-02.07050.096 4115.40330.73-.000666       1 5 5 01       1 4 4 02                    R 23f     3677642029 5 4 5 7    49.0   47.0
 21  922.060196 2.304E-30 1.136e-03.06770.079 3949.27390.75-.000718       2 2 2 01       1 3 3 02                    P 42f     3677642029 5 4 5 7    83.0   85.0
 21  922.098292 7.247E-29 2.509e-04.06720.075 2956.98070.74-.001410       0 1 1 11       1 1 1 01                    Q 47e     6677642029 5 4 5 7    95.0   95.0
 21  922.108596 3.697E-29 2.485e-01.06670.072 4535.15720.72-.001461       1 1 1 11       2 1 1 01                    R 51e     3677742029 5 4 5 7   105.0  103.0
 21  922.142746 2.162E-29 2.561e-01.06620.071 4663.11130.71-.001479       1 1 1 11       2 1 1 01                    R 54f     3677742029 5 4 5 7   111.0  109.0
 21  922.148546 2.297E-28 1.807e-04.06810.084 2597.89790.76-.001372       0 1 1 11       1 1 1 01                    Q 36f     3677642029 5 4 5 7    73.0   73.0
 21  922.162735 1.894E-29 1.619e-02.06750.078 4076.81100.75-.000725       3 0 0 01       2 1 1 02                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21  922.264769 6.797E-30 1.115e-02.06680.073 4240.92480.73-.000772       1 4 4 01       1 3 3 02                    R 50f     3677742029 5 4 5 7   103.0  101.0
 21  922.268829 1.731E-27 1.795e-01.07320.100 3473.12130.70-.001228       1 1 1 12       2 1 1 02                    R 18f     3677642029 5 4 5 7    39.0   37.0
 21  922.272208 9.036E-27 1.552e-01.06830.086 3226.46510.76-.001355       0 2 2 11       1 2 2 01                    R 34e     4677642029 5 4 5 7    71.0   69.0
 21  922.366180 4.135E-25 1.859e-01.08630.115 2093.29150.75-.001058       0 1 1 11       1 1 1 01                    P  6f     4677742029 5 4 5 7    11.0   13.0
 21  922.431831 9.977E-29 1.898e-01.07670.104 4024.34840.69-.001097       2 0 0 13       3 0 0 03                    R 14e     3677642029 5 4 5 7    31.0   29.0
